30626,Uncanny X-Men (1963) #529,529,62256,13,"THE FIVE LIGHTS PART 4 If Light #4 registered in Kiev, Ukraine, then why the heck isn't he there? The X-Men race to find the latest of the new mutant activations while things come to a head between Emma Frost and her prisoner Sebastian Shaw!  ", | X-Men, | inker:Rachel Dodson | inker:Edgar Tadeo | other:Terry Dodson | other:Bryan Hitch | letterer:Chris Eliopoulos | writer:Matt Fraction | penciller:WHILCE PORTACIO | colorist:Brian Reber,, | onsaleDate:2010-10-27T00:00:00-0400 | focDate:2010-10-16T00:00:00-0400 | unlimitedDate:2011-10-05T00:00:00-0400 | digitalPurchaseDate:2012-02-14T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99,2010,10
 
