21785,Secret Invasion: Runaways/Young Avengers (2008) #3,3,42467,54,"The teams are split up, but can they come together and stop the Invasion? Can Hulkling become the Messiah he has been prophesized to be? Is Xavin lost forever?",, | letterer:Joe Caramagna | inker:Rick Ketcham | inker:Takeshi Miyazawa | penciller:Michael Ryan | colorist:Christina Strain | writer:Chris Yost, | Secret Invasion, | onsaleDate:2008-09-10T00:00:00-0400 | focDate:2008-08-21T00:00:00-0400 | unlimitedDate:2004-01-01T00:00:00-0500 | digitalPurchaseDate:2011-05-17T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,9

