17362,Runaways (2005) #29,29,33190,55,"DEAD END KIDS PART 5 The Runaways find themselves in the middle of a super-powered gang war in 1907! To make matters worse, two figures from the Runaways' past show their faces.  ", | Runaways, | letterer:Joe Caramagna | penciller (cover):Jo Chen | inker:Rick Ketcham | penciller:Michael Ryan | colorist:Christina Strain | writer:Joss Whedon,, | onsaleDate:2008-02-20T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-03-30T00:00:00-0400 | digitalPurchaseDate:2011-12-20T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99,2008,2
 
