21792,Secret Invasion: Thor (2008) #1,1,65474,24,"The Skrulls are coming for Asgard and the citizens of small-town Broxton, Oklahoma! The God of Thunder must defend two cites at once! For a job this big, Thor will have to turn to one of his oldest and closest allies...Beta Ray Bill!", | Thor, | penciller:Doug Braithwaite | letterer:Joe Caramagna | colorist:Gabriele Dell'Otto | colorist:Paul Mounts | other:Chris Eliopoulos | writer:Matt Fraction, | Secret Invasion, | onsaleDate:2008-08-13T00:00:00-0400 | focDate:2008-07-24T00:00:00-0400 | unlimitedDate:2011-06-02T11:36:26-0400 | digitalPurchaseDate:2011-05-10T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,8

