4421,Fantastic Four (1998) #539,539,89506,17,"CIVIL WAR tie-in!  As the war heats up, will this mean the splintering of the First Family of Super Heroes?", | Fantastic Four | Thing, | penciller:Jim Calafiore | penciller:Mike McKone | penciller (cover):Adi Granov | inker:Andy Lanning | colorist:Paul Mounts | writer:J. Michael Straczynski | letterer:Rus Wooton, | Civil War, | onsaleDate:2006-08-02T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-10-03T00:00:00-0400 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,8

