599,Thor (1998) #82,82,36096,50,"AVENGERS DISASSEMBLED TIE-IN! Ragnarok appears to have come for the gods of Asgard--but will Thor be their savior, or its architect? In search of new wisdom, the Thunder God must repeat the ordeals of Odin--and the price may be too terrible for even an immortal to pay!", | Thor, | penciller (cover):Steve Epting | writer:Mike Avon Oeming | colorist:Laura Villari | penciller:Andrea Di Vito, | Avengers Disassembled, | onsaleDate:2004-07-07T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-12-25T00:00:00-0500, | printPrice:2.99 ,2004,7

