31658,Origins of Marvel Comics: X-Men (2010) #1,1,13518,145,"The origins of everyone's favorite X-Men are revealed! Discover the rich history of mutankind's greatest warriors, and its greatest villains!",, | artist:Nick Bradshaw | artist:Mark Brooks | artist:Mike Del Mundo | artist:Greg Land | artist:Jill Thompson | writer:Mike Carey | writer:Peter David | writer:Chris Yost,, | onsaleDate:2010-09-01T00:00:00-0400 | focDate:2010-08-12T00:00:00-0400 | unlimitedDate:2011-02-03T15:35:08-0500 | digitalPurchaseDate:2010-09-28T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:3.99 ,2010,9

