701,Punisher (2004) #7,7,48126,30,"""KITCHEN IRISH"" PART 1 (OF 6) When a bomb explodes in a Hell's Kitchen pub, Frank Castle embarks on a deadly mission that pits him against two rival gangs.", | Punisher, | penciller (cover):Tim Bradstreet | writer:Garth Ennis | penciller:Leandro Fernandez | colorist:Dean White,, | onsaleDate:2004-06-09T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500, | printPrice:2.99 ,2004,6

