24855,Dark Reign: Young Avengers (2009) #5,5,21272,101,"So can the Young Avengers and those who would be Young Avengers form one big happy group?  Can either of them live under Norman Osborn's rules?  Will blood out?  Will guilt win?  Will Speed and Coat or won't they?  It's the end.  And lots of terrible stuff happens.  And everything ends in tatters. Rated T  ...$3.99",, | inker:Mark Brooks | inker:Karl Story | writer:Paul Cornell | letterer:Cory Petit | colorist:John Rauch | colorist:Christina Strain, | Dark Reign, | onsaleDate:2009-10-28T00:00:00-0400 | focDate:2009-10-08T00:00:00-0400 | unlimitedDate:2011-04-26T00:00:00-0400 | digitalPurchaseDate:2013-07-23T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,10

