5634,Bullet Points (2006) #2,2,25182,88,"With military policeman Ben Parker killed during the assassination of Dr. Abraham Erskine (the developer of the Super Soldier serum), Peter Parker has become a disenchanted teen, angry at the world. After he wanders in front of the path of a gamma bomb test, how dangerous does the combination of a lonely, angry boy and the lethal power of a rampaging Hulk-ish monster become? Steve Rogers, the WWII hero known as Iron Man, is about to find out.,2006,12
<br>32 PGS./Rated T+ ...$2.99
<br>", | Hulk, | penciller (cover):Tommy Lee Edwards | writer:Stan Lee | letterer:John Workman,, | onsaleDate:2006-12-13T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-12-11T00:00:00-0500, | printPrice:2.99
 
