5437,Punisher War Journal (2006) #1,1,102720,9,"Hey there, Marvel Universe.  He's back...with a vengeance.  Taking no prisoners.  Literally.  With Civil War in full throttle mode, Frank Castle is feeling the heat.  His safe houses have been raided, his munitions seized, and he's square in the crosshairs of a Marvel Universe big gun who always gets his man.  Until now, this wasn't Frank's war.  But when Spandex-clad baddies start carrying badges...well, lets' just say that's something the Punisher can't abide.  Brought to you by rising star Matt Fraction (THE LAST OF THE INDEPENDANTS), with eye-popping art by superstar artist Ariel Olivetti (LAST AVENGERS STORY).,2006,11
<br>32 PGS./NO ADS/ Rated T+ ...$2.99
<br>", | Punisher, | letterer:Joe Caramagna | writer:Matt Fraction | penciller (cover):Ariel Olivetti | colorist:Dean White, | Civil War, | onsaleDate:2006-11-22T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2013-02-05T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
