462,Ultimate Spider-Man (2000) #56,56,91590,11,"The Spider-Man movie is in full-swing filming a big Spidey/Doc Ock action sequence. That is, until the REAL wall-crawler & Doctor Octopus crash the set and rumble behind the camera! 32 PGS. (each)/ALL AGES...$2.25  ", | Spider-Man (Ultimate), | penciller (cover):Mark Bagley | writer:Brian Michael Bendis,, | onsaleDate:2004-04-07T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-09-07T00:00:00-0400 | digitalPurchaseDate:2011-03-08T00:00:00-0500, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2004,4

