15720,Ultimate X-Men (2000) #29,29,94873,6,"Wolverine and Cyclops are at the end of their mission in the Savage Land. And though Wolverine is the one with heightened senses, it will be Cyclops who tastes betrayal!",,,, | onsaleDate:2003-04-23T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-04-22T00:00:00-0400 | digitalPurchaseDate:2010-11-16T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,2

