26784,The Many Loves of the Amazing Spider-Man (2010) #1,1,11522,144,"Peter Parker may be short on luck but his life sure isn't short on beautiful, intelligent women and here, Marvel is proud to present three all-new tales of Spider-Man's greatest loves. First, Spider-Man finally strikes it rich thanks to the help of the beautiful Black Cat and superstar creators Chris Yost and Michael Ryan. But it's one payday he may live to regret. Then, Webhead stalwart Fred Van Lente teams with rising star Javier Rodriguez to take you back to a chance meeting between Carlie Cooper and Gwen Stacy--and how it changed their lives forever. Finally, legendary Amazing Spider-Man writer Roger Stern checks in on Mary Jane Watson. How is Peter's ex coping in a Spider-Man world? One-Shot/Rated A ...$3.99", | Spider-Man, | penciler:Nick Dragotta | penciler:Jason Levesque | penciler:Michael Ryan | writer:Brian Reed | writer:Roger Stern | writer:Chris Yost,, | onsaleDate:2010-05-05T00:00:00-0400 | focDate:2010-04-15T00:00:00-0400 | unlimitedDate:2011-01-10T00:00:00-0500, | printPrice:3.99 ,2010,5

