27652,Incredible Hulks (2009) #607,607,45870,30,FALL OF THE HULKS TIE-IN The mysterious Red She-Hulk takes on the Earth's Mightiest Heroes -- and only Banner and Son can save the day!, | Hulk, | writer:Greg Pak | writer:Jeff Parker | writer:Fred Van Lente | penciller:Paul Pelletier | penciller:John Romita JR. | penciller:Ryan Stegman, | Fall of the Hulks, | onsaleDate:2010-02-17T00:00:00-0500 | focDate:2010-01-28T00:00:00-0500 | unlimitedDate:2010-11-23T00:00:00-0500 | digitalPurchaseDate:2011-10-04T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,2

