27261,X-Force (2008) #23,23,50848,22,"NECROSHA CHAPTER 4 X-Force has a new mission: kill Selene. As Utopia burns, Wolverine and the team head to take down the Black Queen and rescue one of their own, but they have no idea what they're in for when they arrive on the shores of Necrosha. ", | X-Force | X-Men, | colorist:Clayton Crain | other:Chris Eliopoulos | writer:Craig Kyle | writer:Chris Yost | letterer:Cory Petit,, | onsaleDate:2010-01-27T00:00:00-0500 | focDate:2010-01-07T00:00:00-0500 | unlimitedDate:2011-04-13T00:00:00-0400 | digitalPurchaseDate:2011-05-11T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,1

