4446,Incredible Hulk (1999) #96,96,49202,45,"On the run from the Imperial Army after escaping from the Great Arena, the Hulk and his crew of Warbound gladiators take refuge in a small farming village with a dark secret.  Learn the horrifying truth about Miek's past-and discover if our heroes know the difference between justice and revenge!  The smashing continues!!! ", | Hulk | Korg | Miek, | letterer:Randy Gentile | penciller:Aaron Lopresti | inker:Danny K. Miki | writer:Greg Pak | colorist:Chris Sotomayor, | Planet Hulk, | onsaleDate:2006-07-05T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-06-13T00:00:00-0400 | digitalPurchaseDate:2010-03-25T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,7

