21734,The Twelve (2007) #7,7,27571,92,"It's the return of Captain Wonder's time-lost sidekick, Tim! But where the Captain spent the intervening years locked away in cryogenic deep-freeze in a Nazi time-vault, Tim was forced to live every torturous moment of those six long decades. Now he's back-with a life-changing question for his one-time mentor! Plus: the birth of the most unlikely twosome on television: The Blue Blaze and Electro!,2008,8
<br>Rated T+ ...$2.99
<br>", | The Twelve, | letterer:Comicraft | colorist:Chris Chuckry | colorist:Paolo Rivera | inker:Chris Weston,, | onsaleDate:2008-08-06T00:00:00-0400 | focDate:2008-07-17T00:00:00-0400 | unlimitedDate:2012-03-02T00:00:00-0500 | digitalPurchaseDate:2012-01-31T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
