17576,Uncanny X-Men (1963) #494,494,105435,6,"The Marauders are back on the hunt for the messiah baby. They're a step ahead of the X-Men, but how will they fare against the new X-Force? Also, the traitor reveals his (or her) plan for the baby and alters the landscape of the battle dramatically. Who benefits from the actions of this wildcard, if anyone?,2008,1
<br>Rated T+ ...$2.99 
<br>", | Cyclops | Emma Frost | Wolverine | X-Men, | writer:Ed Brubaker | colorist:Frank D'Armata | letterer:Chris Eliopoulos | penciller (cover):David Finch | inker:Danny K. Miki | artist:Billy Tan, | Messiah CompleX, | onsaleDate:2008-01-04T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-03-26T00:00:00-0400 | digitalPurchaseDate:2011-01-18T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
