15300,Ultimates (2002) #5,5,110005,3,"SUPER-HUMAN PART 5 The Hulk has been unleashed in the streets of Manhattan! As the body count continues to rise, the Ultimates continue to fall at the hands of the unstoppable Hulk. But a last minute save from an unexpected visitor may turn the tides of battle!",,,, | onsaleDate:2002-07-03T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-09-01T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2002,5

