17660,Ultimate Human (2008) #1,1,57439,29,"It's the Ultimate war between the Hulk and Iron Man! Desperate for a cure to his dark disease, scientist Bruce Banner begs Tony Stark for a release from the curse of the Hulk! Stark agrees, but in the midst of the experimentation, something goes horribly wrong. And you know what happens next: man and monster collide! Be there as writer Warren Ellis (ULTIMATE GALACTUS) begins his next Ultimate epic-and is joined by amazing artist ,2008,1
<br>Cary Nord (Conan)!
<br>Rated T+ ...$2.99
<br>",, | letterer:Chris Eliopoulos | writer:Warren Ellis | penciller (cover):Cary Nord,, | onsaleDate:2008-01-04T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400 | digitalPurchaseDate:2011-11-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
