13935,Uncanny X-Men (1963) #394,394,136081,2,, | Archangel | Wolverine | X-Men, | writer:Joe Casey | penciller (cover):Ian Churchill | editor:Pete Franco | editor:Mark Powers | letterer:Richard Starkings | colorist:Avalon Studio,, | onsaleDate:2001-06-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2013-09-09T00:00:00-0400 | digitalPurchaseDate:2013-12-10T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2001,5

