35558,Osborn (2010) #3,3,15170,121,"SPIDER-MAN: BIG TIME! Norman Osborn is at the heart of a prison riot! Third Wing is on lockdown as five of the deadliest super-villains in the world wreak havoc...and the only man who can control them is the world's most dangerous psychopath, the Green Goblin! Will Osborn succeed in bending to his will a force of evil with the combined power to destroy the world as we know it? And what happens if they get out?", | Norman Osborn, | editor:Alejandro Arbona | writer:Kelly Sue DeConnick | penciller (cover):Ben Oliver | penciller:Emma Rios,, | onsaleDate:2011-02-09T00:00:00-0500 | focDate:2011-01-25T00:00:00-0500 | unlimitedDate:2012-01-16T00:00:00-0500 | digitalPurchaseDate:2013-10-22T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2011,2

