4016,Ultimate Extinction (2006) #4,4,73152,16,"As the Fantastic Four's Reed Richards and the X-Men's Professor Xavier frantically search for a last-ditch defense against Gah Lak Tus, the bizarre Silver Surfer is in a life-and-death struggle with Captain America himself! Plus, much more on the mystery of Moondragon...or is it Moondragons? ,2006,4
<br>
<br>32 PGS./Rated T+ SUGGESTED FOR TEENS AND UP ...$2.99
<br>",, | letterer:Chris Eliopoulos | writer:Warren Ellis | penciller (cover):Brandon Peterson | colorist:Justin Ponsor,, | onsaleDate:2006-04-12T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-05-07T00:00:00-0400 | digitalPurchaseDate:2011-03-29T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
