5629,X-23: Target X (2006) #1,1,58121,32,"Having escaped the Facility that created her, X-23 struggles to create a real life for herself.  But when your entire life has been about death and destruction, can you ever really escape the darkness?  The rest of the story begins here, and won't end until X-23 faces off with the one man most responsible for her life... WOLVERINE.", | X-Men, | penciller (cover):Michael Choi | writer:Craig Kyle | writer:Chris Yost | colorist:Sonia Oback | letterer:Cory Petit,, | onsaleDate:2006-12-13T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400 | digitalPurchaseDate:2010-04-13T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,12

