12858,Fantastic Four (1998) #504,504,54196,27,,,,, | onsaleDate:2003-11-15T00:00:00-0500 | focDate:2015-10-06T00:00:00-0400 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2014-03-25T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,9

