26757,Thunderbolts (2006) #135,135,39927,54,"Norman Osborn! Black Widow II! Songbird! Nick Fury! When you finally learn how these four powderkegs intersect and collide, you will be picking your jaw off the floor! Secrets will be uncovered, agendas will be exposed, and heads will roll in the latest wicked installment of the book ComicPants.com calls ""Bold and awesome. Diggle has woven a tale of underhanded evil and it truly is a great thing to behold."" Rated T  ...$2.99", | Thunderbolts, | letterer:Comicraft | writer:Andy Diggle | colorist:Frank Martin | colorist:Francesco Mattina | penciller:Miguel Angel Sepulveda, | Dark Reign, | onsaleDate:2009-09-10T00:00:00-0400 | focDate:2009-08-20T00:00:00-0400 | unlimitedDate:2011-06-10T00:00:00-0400, | printPrice:2.99 ,2009,9

