5360,Irredeemable Ant-Man (2006) #2,2,23189,122,"What's the best way to steal your best friend's girlfriend? Lie to her! But that's just low, nobody would go that far, would they? Nobody but Ant-Man! It's another issue filled with backstabbing, cheating, and the occasional feat of superhuman heroics.",, | colorist:Bill Crabtree | penciller:Phil Hester | writer:Robert Kirkman | inker:Ande Parks | letterer:Rus Wooton,, | onsaleDate:2006-11-01T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2012-10-02T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,11

