27017,Vengeance of the Moon Knight (2009) #2,2,26477,78,"""SHOCK AND AWE,"" PART 2 Moon Knight is back in the Big Apple to pick a fight with the man who chased him out of town in the first place: Norman Osborn.  Freed of his demons and armed with an arsenal of incredible new weapons, Moon Knight is throwing down the gauntlet to his old nemesis.  Is Osborn ready for Round Two?  Uh....yeah.  The real question is, is Moon Knight ready for the Sentry? Parental Advisory ...$2.99",, | letterer:Joe Caramagna | other:Gregg Hurwitz | colorist:Jason Keith | colorist:Paul Mounts | penciller:Jerome Opena | penciller:Leinil Francis Yu,, | onsaleDate:2009-10-07T00:00:00-0400 | focDate:2009-09-17T00:00:00-0400 | unlimitedDate:2010-11-11T00:00:00-0500, | printPrice:2.99 ,2009,10

