35101,Incredible Hulks (2009) #621,621,30957,41,"In the wake of ""Chaos War,"" Bruce Banner has a bone to pick with the gods.  And he's going straight to the top.  Get ready for GOD SMASH, puny mortals!", | Hulk, | writer:Greg Pak | penciller:Paul Pelletier,, | onsaleDate:2011-01-26T00:00:00-0500 | focDate:2011-01-13T00:00:00-0500 | unlimitedDate:2011-12-15T00:00:00-0500 | digitalPurchaseDate:2012-06-19T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2011,1

