18658,Thor (1998) #34,34,42643,19,, | Sif | Thor | Ulik, | editor:Tom Brevoort | editor:Marc Sumerak | inker:Scott Hanna | colorist:Richard Isanove | colorist:Gregory Wright | writer:Dan Jurgens | penciler:Andy Kubert | letterer:Richard Starkings,, | onsaleDate:2001-04-01T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2013-10-29T18:03:23-0400 | digitalPurchaseDate:2011-01-25T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2001,2

