3032,She-Hulk (2005) #2,2,31610,64,"""Cause & Effect"" ,2005,11
<br>Sure, She-Hulk would risk her life to bring Hawkeye back to life... but will she risk getting disbarred? Some stories are SO big, they crack the internet in half. This one? It's gonna seal it back up-and kiss it to make it better. Be there when She-Hulk and Hawkeye team up for a strange legal adventure... and somehow wind up fighting a giant robot. 
<br>32 PGS./T+ SUGGESTED FOR TEENS AND UP ...$2.99
<br>", | She-Hulk (Jennifer Walters), | penciller:Juan Bobillo | penciller (cover):Greg Horn | letterer:Dave Sharpe | writer:Dan Slott | inker:Marcelo Sosa,, | onsaleDate:2005-11-23T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400 | digitalPurchaseDate:2013-10-22T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
