5285,Heroes for Hire (2006) #3,3,60743,26,"CIVIL WAR Tie-In!,2006,10
<br>FOUND! The HFH have tracked down CAPTAIN AMERICA and LUKE CAGE in a S.H.I.E.L.D. safe house, only to be betrayed by one of their own! MISTY KNIGHT, BLACK CAT and the rest of the gang are forced to rethink their position in the CIVIL WAR. Meanwhile, in response to the Registration Act, super-villains have found a way to gain an edge...reinventing themselves on the genetic level with transplanted Skrull organs!
<br>32 PGS./Rated T+ ...$2.99
<br>", | Black Cat | Heroes For Hire, | colorist:Marte Gracia | writer:Justin Gray | writer:Jimmy Palmiotti | letterer:Dave Lanphear | inker:Tom Palmer | penciller (cover):Billy Tucci, | Civil War, | onsaleDate:2006-10-25T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-06-06T00:00:00-0400 | digitalPurchaseDate:2013-02-05T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
