28056,Dark Avengers: Ares (2009) #3,3,18597,116,"Ares and his men enter a suicide standoff! The God of War exposed his hand-picked H.A.M.M.E.R. cadets to intensive, real-world training in the field...by going up against a dark and deadly force from his distant past. But Ares got a deadly heap more than he bargained for, and his trainees are about to get schooled the hard way! Rated T  ...$3.99",, | penciller:Manuel Garcia | penciller:Ed McGuinness | inker:Stefano Gaudiano | inker:Dexter Vines | writer:Kieron Gillen | colorist:Morry Hollowell, | Dark Reign, | onsaleDate:2009-12-23T00:00:00-0500 | focDate:2009-12-03T00:00:00-0500 | unlimitedDate:2011-04-01T00:00:00-0400, | printPrice:3.99 ,2009,12

