27313,X-Men Forever (2009) #9,9,21913,97,"""The Secret History of The Sentinels"" The thrilling conclusion to the X-Men's South American adventure!!! The X-Men take on this newest threat while still reeling from the revelations of the last issue - and the reappearance of the Trask family! PLUS! The funeral of WOLVERINE. The X-Men put to rest their team member and friend. Penciled by Paul Smith and inked by Terry Austin! Rated A ...$3.99", | X-Men, | penciller:Tom Grummett | inker:Cory Hamscher | colorist:Morry Hollowell,, | onsaleDate:2009-10-14T00:00:00-0400 | focDate:2009-09-24T00:00:00-0400 | unlimitedDate:2010-09-22T00:00:00-0400 | digitalPurchaseDate:2012-07-10T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,10

