6220,Hulk and Power Pack (2007) #2,2,5938,193,"When their father unveils his newest invention, the Power clan unexpectedly finds themselves facing off against one of their most shocking opponents ever! Lucky for them, the Hulk is there to lead their charge into action! Get ready for more gamma goodness!,2007,4
<br>Aaaaaand...MINI MARVELS!!!!
<br>32 PGS./All Ages ...$2.99
<br>", | Hulk | Power Pack, | colorist:Gurihiru | inker:Gary Martin | letterer:Dave Sharpe | writer:Marc Sumerak | penciller (cover):David Williams,, | onsaleDate:2007-04-04T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400, | printPrice:2.99
 
