15881,New Warriors (2007) #1,1,56774,39,"Someone is gift-wrapping super-villains for the police.  Someone is defacing Superhuman Registration posters.  Someone is raising eyebrows all around town -- from City Hall to Tony Stark's war chamber.  And the only clue to their identity?  Two spray-painted letters: N.W.  Who are these mysterious young upstarts that have dared to fight the powers-that-be?  And what do they want from a de-powered mutant named Sofia?  Are the New Warriors truly back from the dead?  Or has something new risen from the ashes of Stamford?,2007,6
<br>32 PGS./Rated T+ ...$2.99
<br>", | Iron Man | New Warriors, | colorist:Edgar Delgado | letterer:Randy Gentile | writer:Kevin Grevioux | penciller (cover):Nic Klein | penciller:Paco Medina | inker:Juan Vlasco, | Initiative, | onsaleDate:2007-06-06T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-05-27T00:00:00-0400, | printPrice:2.99
 
