21212,Mighty Avengers (2007) #14,14,95253,10,SECRET INVASION TIE-IN! The Sentry is the most powerful being in the universe. If the Skrulls are to dominate the planet then they need to eliminate the man with the power of a thousand exploding suns. The only question is how?!, | Avengers | Iron Man | Mr. Fantastic | Sentry (Robert Reynolds) | Skrulls, | writer:Brian Michael Bendis | penciller (cover):Frank Cho | colorist:Jason Keith | letterer:Dave Lanphear | artist:Khoi Pham, | Secret Invasion, | onsaleDate:2008-05-21T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-04-07T00:00:00-0400 | digitalPurchaseDate:2010-08-24T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,5

