5957,Doctor Strange: The Oath (2006) #5,5,25661,74,"In this shocking finale, Doctor Strange's new arch-enemy forces him to make an impossible choice between saving millions of lives or the life of Strange's best friend.",, | penciller (cover):Marcos Martin | colorist:Javier Rodriguez | letterer:Willie Schubert | writer:Brian K. Vaughan,, | onsaleDate:2007-02-28T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-08-24T00:00:00-0400 | digitalPurchaseDate:2011-06-21T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,2

