15301,Ultimates (2002) #6,6,106678,4,SUPER-HUMAN PART 6 The smoke has cleared in Manhattan after the Hulk Incident and the Ultimates have emerged as heroes. But a dark secret in the Pym family will have the heroes questioning the moral fiber of one of their own.,,,, | onsaleDate:2002-08-07T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-09-01T00:00:00-0400, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2002,6

