4476,X-Men Fairy Tales (2006) #3,3,18100,114,"Our storytellers turn their attention to the American South this month and tap the terrifying traditions of New Orleans in a retelling of the romance of Rogue and Gambit. When a voodoo priestess named Mystique meets a young girl who can speak with the spirits of the recently deceased, she tries to bend the girl's will and use her abilities for evil. They soon learn it's unwise to upset the ghosts and ghouls of the South, and it's up to a mysterious Cajun stranger to set things right!,2006,7
<br>32 PGS./Rated A ...$2.99
<br>", | Gambit | Mystique | Rogue | X-Men, | writer:C. B. Cebulski | letterer:Chris Eliopoulos | penciller:Kei Kobayashi | penciller (cover):Claire Wendling,, | onsaleDate:2006-07-19T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.99
 
