26009,Ms. Marvel (2006) #46,46,25701,81,"WAR OF THE MARVELS: THE FINAL CHAPTER There's only room for one Ms. Marvel, and both Carol Danvers and Karla Sofen will kill to take the mantle.  It's the ultimate showdown of Dark Reign as the lines between good and evil are blurred...and the last Ms. Marvel standing will face the surprise ending of the year! Rated T  ...$2.99", | Captain Marvel (Carol Danvers), | writer:Brian Reed | letterer:Dave Sharpe | colorist:Sana Takeda | other:Akihide Yanagi, | Dark Reign, | onsaleDate:2009-10-28T00:00:00-0400 | focDate:2009-10-08T00:00:00-0400 | unlimitedDate:2010-11-30T00:00:00-0500 | digitalPurchaseDate:2013-01-08T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,10

