21559,Ultimate Origins (2008) #2,2,3458,266,"For the first time in 70 years, a strange object within Project Pegasus has awoken! Journey back to World War II, and discover that the deadliest threat to young Steve Rogers was not the Nazis, but an ancient threat from worlds beyond! ",, | writer:Brian Michael Bendis | penciller:Gabriele Dell'Otto | letterer:Chris Eliopoulos | inker:Butch Guice | colorist:Justin Ponsor | other:Dean White,, | onsaleDate:2008-07-09T00:00:00-0400 | focDate:2008-06-19T00:00:00-0400 | unlimitedDate:2009-06-23T00:00:00-0400 | digitalPurchaseDate:2011-06-21T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,8

