38545,Skaar: King of the Savage Land (2011) #5,5,10128,173,"As Skaar and Ka-Zar risk everything to save the planet, the Designer resurrects the alien colossus Umbu The Unliving to ensure that if it can't have the world, no one can! Who will survive, and who will be crowned the ultimate King of the Savage Land?", | Ka-Zar | Skaar, | penciller:BRIAN Y. CHING | penciller (cover):Michael Komarck | writer:Rob Williams,, | onsaleDate:2011-07-20T00:00:00-0400 | focDate:2011-07-05T00:00:00-0400 | unlimitedDate:2012-03-30T00:00:00-0400 | digitalPurchaseDate:2011-08-23T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,7

