21747,X-Men: First Class (2007) #15,15,13242,143,"Is she a bad girl? Is she a mutant? Does even she know what or who she is? Is that her real hair?  The mysterious MEDUSA has escaped the reach of the Fantastic Four, only to run right into the home of the Uncanny X-Men!,2008,8
<br>Rated A ...$2.99
<br>", | X-Men, | inker:Jeffrey Huet | inker:Karl Kesel | penciller:Carlo Pagualyan | writer:Jeff Parker | letterer:Nate Piekos | colorist:Wil Quintana | colorist:Val Staples,, | onsaleDate:2008-08-20T00:00:00-0400 | focDate:2008-07-31T00:00:00-0400 | unlimitedDate:2007-04-28T00:00:00-0400 | digitalPurchaseDate:2011-07-05T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
