30106,Iron Man Legacy (2010) #4,4,20142,103,"Did we say ""War of the Iron Men?"" We meant ""WORLD War of the Iron Men""! Russia and China have gotten involved and sent their own super-powered champions TITANIUM MAN, CRIMSON DYNAMO and RADIOACTIVE MAN to bring Iron Man out of Transia -- dead or alive! It's all-out armored action, and whoever wins, turns out they lose: As the true Big Bad stands ready to swoop in and claim the spoils! Rated T  ...$2.99", | Iron Man, | penciller:Steve Kurth | penciler:Brandon Peterson | writer:Fred Van Lente,, | onsaleDate:2010-07-08T00:00:00-0400 | focDate:2010-06-17T00:00:00-0400 | unlimitedDate:2011-07-12T00:00:00-0400, | printPrice:2.99 ,2010,7

