29569,Anita Blake: Circus of the Damned The Ingenue (2010) #2,2,7352,206,Things go from bad to worse for Anita Blake when a visit to the morgue turns into a bloodbath! Best-selling author Laurell K. Hamilton's beloved heroine turns up the heat in this count-the-corpses chapter that will leaves fans begging for more!, | Anita Blake, | editor:Charlie Beckerman | penciller (cover):Brett Booth | writer:Laurell K. Hamilton | writer:Jess Ruffnerbooth | penciller:Ron Lim,, | onsaleDate:2011-02-02T00:00:00-0500 | focDate:2011-01-10T00:00:00-0500, | printPrice:3.99 ,2011,2

