26966,Uncanny X-Men (1963) #513,513,4179,267,"UTOPIA PART 2 Norman Osborn stunned the super hero community when he assembled the Dark Avengers. Now, he has his very own Dark X-Men! Is there anything Osborn won't corrupt? Will the X-Men be able to bring him down? Find out here.", | X-Men, | letterer:Joe Caramagna | inker:Rachel Dodson | penciller:Terry Dodson | other:Chris Eliopoulos | writer:Matt Fraction | colorist:Justin Ponsor, | Dark Reign, | onsaleDate:2009-07-01T00:00:00-0400 | focDate:2009-06-11T00:00:00-0400 | unlimitedDate:2010-09-01T00:00:00-0400 | digitalPurchaseDate:2010-12-14T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,8

