25434,Incredible Hercules (2008) #134,134,25359,98,"""The Replacement Thor"" continues as the Mighty Hercules, wearing the Thunder God's togs and towing a most unexpected guest star along to provide the pyrotechnics, descends to mysterious Svartalfheim to save the day from a new threat among the Dark Elves. But everything changes when the wicked Elven Queen turns out to be as languorously lovely as she is lethal!  What Would Thor Do? Probably not what happens in this book!   Rated T  ...$2.99",, | colorist:Rafael Albuquerque | colorist:Guillem Mari | other:Simon Bowland | penciller:Reilly Brown | inker:Nelson DeCastro | writer:Greg Pak | writer:Fred Van Lente,, | onsaleDate:2009-09-10T00:00:00-0400 | focDate:2009-08-20T00:00:00-0400 | unlimitedDate:2010-11-08T00:00:00-0500 | digitalPurchaseDate:2013-01-15T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,9

