14901,Ultimate Spider-Man (2000) #7,7,76097,4,It's Spider-Man versus the Green Goblin in their first battle ever.  And the battleground is Peter's high school!  , | Spider-Man (Ultimate), | colorist:Jc | penciller (cover):Mark Bagley | writer:Brian Michael Bendis | writer:Bill Jemas | writer:Joe Quesada | letterer:Albert Deschesne | letterer:Richard Starkings | editor:Ralph Macchio | editor:Brian Smith | inker:Art Thibert,, | onsaleDate:2001-05-10T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-08-12T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:0.99 ,2001,3

