15596,Fantastic Four (1998) #9,9,17165,123,, | Fantastic Four | Spider-Man, | colorist:Liquid | colorist:Liquid Color | writer:Chris Claremont | letterer:Albert Deschesne | letterer:Richard Starkings | editor:Bob Harras | editor:Jason Liebig | editor:Mark Powers | penciller (cover):Salvador Larroca | inker:Art Thibert,, | onsaleDate:1998-09-10T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2013-08-12T00:00:00-0400, | printPrice:0 ,2001,8

