29770,Herc (2010) #5,5,17113,128,"""FEAR ITSELF TIE-IN! As the world descends into chaos around him, Herc and his unlikely myth-villain allies fight to save his new home of Brooklyn from being consumed by the fear being sown by the witchcraft of Hecate. Will Herc keep his wits and save the day, or will his newly depowered nature make him all the more susceptible to Hecate's terrifying powers? It's magic and mayhem of unprecedented levels in this thrilling new issue from Marvel ""Foremen"" Greg Pak and Fred Van Lente!""", | Hercules, | penciller (cover):Greg Horn | writer:Greg Pak | writer:Fred Van Lente | editor:Mark Paniccia | penciller:Khoi Pham, | Fear Itself, | onsaleDate:2011-07-20T00:00:00-0400 | focDate:2011-07-06T00:00:00-0400 | unlimitedDate:2012-03-26T00:00:00-0400 | digitalPurchaseDate:2012-10-30T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,7

