4620,Daredevil: Yellow (2001) #3,3,70877,12,The Fantastic Four hire Matt Murdock to act as their attorney! Will the man behind the mask be the hero of this story or will the Man Without Fear need to swing into action.,,,, | onsaleDate:2001-10-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2001,8

