5774,Fantastic Four: The End (2006) #4,4,34167,51,"Their family scattered to the four corners of a solar system quarantined from the rest of the universe, besieged by a number of their most relentless enemies, including the Super-Skrull, the Mole Man, Diablo, the Mad Thinker and the Kree Sentry, can the members of the Fantastic Four survive-and triumph?,2007,1
<br>32 PGS./Rated T+ ...$2.99
<br>", | Fantastic Four | Inhumans | Thing, | inker:Mark Farmer | colorist:John Kalisz | letterer:Dave Lanphear | writer:Stan Lee,, | onsaleDate:2007-01-03T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-09-04T00:00:00-0400 | digitalPurchaseDate:2013-07-16T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
