3381,Marvel Adventures Fantastic Four (2005) #8,8,4833,186,"Join Reed, Johnny, Sue and Ben on a journey through time and space! Lockjaw, everybody's favorite teleporting puppy, has the sniffles, and his malfunctioning powers take our Favorite Fighting Family up, down and around the universe, with no promise of returning to earth! Can Mr. Fantastic come up with a doggy cold medicine before they go careening into a black hole?,2006,1
<br>32 PGS./All Ages ...$2.99
<br>", | Fantastic Four | Human Torch | Invisible Woman | Mr. Fantastic | Thing, | penciller:Manuel Garcia | inker:Scott Koblish | penciller (cover):Carlo Pagualyan | writer:Jeff Parker | letterer:Dave Sharpe | colorist:Chris Sotomayor,, | onsaleDate:2006-01-11T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.5
 
