14859,Ultimate Spider-Man (2000) #31,31,97420,8,PUBLIC SCRUTINY PART 4 The Spider-Man impersonator continues his rampage! The death of someone near to Peter will turn his whole life upside down. Can Peter clear his name?,,,, | onsaleDate:2003-01-16T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-10-12T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2002,11

