2522,Wolverine (2003) #35,35,73637,15,"All the details you need to know about Wolverine's mysterious past and his place in the House of M can be found right here!  The simmering war between Logan, Agent of S.H.I.E.L.D., and the leader of the human resistance movement, Nick Fury, comes to a boil.  And only one of them's going to come out alive.", | Iron Man | Wolverine, | penciller (cover):Kaare Andrews | letterer:Randy Gentile | colorist:Paul Mounts | penciller:Javier Saltares | inker:Mark Texeira | writer:Daniel Way, | House of M, | onsaleDate:2005-10-26T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-14T00:00:00-0500 | digitalPurchaseDate:2010-03-25T00:00:00-0400, | printPrice:2.5 | digitalPurchasePrice:1.99 ,2005,10

