1409,Amazing Spider-Man (1999) #515,515,82843,12,"""SKIN DEEP"" PART 1 (OF 4) When a former classmate of Peter Parker botches an ambitious scientific experiment, it's Peter Parker who just might pay the ultimate price, and learn a valuable lesson about great power and great responsibility... Sound familiar?  Don't bet on it!", | Chameleon | Harry Osborn | Mary Jane Watson | Mary Jane Watson (House of M) | Spider-Man, | penciller:Robert Atkins | letterer:Joe Caramagna | colorist:Jeromy Cox | penciller (cover):Gary Frank | inker:Victor Olazaba | writer:Fred Van Lente | editor:Stephen Wacker,, | onsaleDate:2004-12-29T00:00:00-0500 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.25 ,2004,12

