31197,Electric Ant (2010) #5,5,4428,254,"Over the centuries, people have fought for the right to speak, pray, and to be free. Now, Garson Poole finds himself in a fierce battle to exist. From the mind of legendary sci-fi author Philip K. Dick comes the riveting climax of this landmark comic-book adaptation! From Kabuki scribe David Mack and breakout artist Pascal Alixe! Mature ...$3.99 © and TM 2010 Laura Leslie, Isa Dick Hackett and Christopher Dick",, | penciller:Pascal Alixe | colorist:Lovern Kindzierski | colorist:Chris Sotomayor | writer:David Mack | letterer:Nate Piekos | inker:Paul Pope,, | onsaleDate:2010-08-04T00:00:00-0400 | focDate:2010-07-15T00:00:00-0400, | printPrice:3.99 ,2010,8

