25440,Incredible Hercules (2008) #140,140,23244,85,"""ASSAULT ON NEW OLYMPUS,"" Part 3 (of 4) Of all the giants, gods and monsters Hercules and his team of New and Mighty Avengers have faced in their battle through New Olympus, none may be as formidable as HEPHAESTUS, creator of the immortals' fearsome war engines! With what fearsome device will he try to ensnare and destroy the Hercules/Amadeus Cho team, which has reformed at last -- only to meet their doom? Find out as the New York Times Best-Selling creative team lead Herc on his biggest adventure yet! Plus: as the Agents of Atlas push into the stronghold of the Olympus group, Aphrodite decides to take matters into her own hands in Godmarked Part 3! Rated T  ...$3.99",, | penciler:Rodney Buchemi | penciler:Alex Garner | penciler:Gabriel Hardman | writer:Greg Pak | writer:Jeff Parker | writer:Fred Van Lente,, | onsaleDate:2010-01-20T00:00:00-0500 | focDate:2009-12-28T00:00:00-0500 | unlimitedDate:2010-12-02T00:00:00-0500 | digitalPurchaseDate:2013-12-17T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,1

