27986,Marvel Universe Vs. the Punisher (2010) #1,1,26665,71,"The creative team of Jonathan Maberry and Goran Parlov take you on a journey into the darkest territory in this Marvel Knights limited series. A terrible plague has swept the Earth, turning everyone - human, hero, villain, god and monster - into sadistic cannibal predators.  As Spider-Man, the Hulk, the Thing and other infected start a feeding frenzy, the world falls in a wave of insatiable violence.  Now, five years later, one man hunts the wasteland that was New York City.  One man stands against the hordes of monsters who hunt the night.  He is the Punisher, the Last Gun on Earth.  And he has an endless supply of ammunition. Parental Advisory ...$3.99",, | colorist:Lee Loughridge | writer:Jonathan Maberry | inker:Goran Parlov,, | onsaleDate:2010-08-04T00:00:00-0400 | focDate:2010-07-24T00:00:00-0400 | unlimitedDate:2011-07-21T00:00:00-0400 | digitalPurchaseDate:2010-11-03T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,8

