28481,Ultimate Comics Spider-Man (2009) #14,14,35776,49,"The Chameleons have done as much damage to the world of Spider-Man and Peter Parker that could possibly be done.  They have ruined him.  Will his friends come to Peter's aid or will they gang up to bring him down?  Brian Bendis and David Lafuente pull out all the stops and deliver a finale like you've never seen! Rated T  ...$3.99",, | writer:Brian Michael Bendis | penciller:David Lafuente,, | onsaleDate:2010-09-22T00:00:00-0400 | focDate:2010-09-02T00:00:00-0400 | unlimitedDate:2011-09-26T00:00:00-0400 | digitalPurchaseDate:2013-01-29T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,9

