1762,Amazing Spider-Man (1999) #518,518,76929,22,"""SKIN DEEP"" Throughout the years, there's always been one place that Peter Parker could turn to seek refuge from the storm - no matter how vicious life became, he's always had Aunt May's home in Queens.  Until now, that is.  In this remarkable issue, Peter's life is changed forever.  Part 4 (of 4). 32 PGS./Marvel PSR ...$2.25", | Spider-Man, | penciller:Mike Deodato | penciller (cover):Joe Jusko | writer:Stan Lee | colorist:Matt Milla | letterer:Cory Petit | inker:Jose Pimentel,, | onsaleDate:2005-03-23T00:00:00-0500 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.25 ,2005,3

