2457,Exiles (2001) #71,71,41105,42,"WORLD TOUR: HOUSE OF M!,2005,10
<br>House of M Tie-in!
<br>
<br>The World Tour kicks into high gear! The Exiles battle their toughest foe yet and an Exile might be lost forever. Hold on to your hats, folks, EXILES is back and better than ever! Part 3 (of 3)!
<br>
<br>32 PGS./T+ SUGGESTED FOR TEENS AND UP ...$2.99
<br>", | Exiles | Mimic | Sabretooth (Age of Apocalypse), | writer:Tony Bedard | inker:Rick Magyar | penciller:Paul Pelletier | colorist:Wil Quintana | letterer:Dave Sharpe, | House of M, | onsaleDate:2005-10-12T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2013-02-12T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
